"","transacao1","transacao2","previsoes_novos_dados$id"
"1836",-3.29716402889664,-6.47979047554687,1836
"1837",31.2248442609059,-1.63982633462021,1837
"1838",26.6170212473621,19.4484520930253,1838
"1839",49.2983493314948,10.4473768080633,1839
"1840",-9.35190979666277,-19.5411963888623,1840
"1841",9.45268256216688,-1.84147908354814,1841
"1842",-10.852122903068,-24.8699112677268,1842
"1843",-8.940429666153,1.10821996650389,1843
"1844",24.1128036146245,-1.50443577154524,1844
"1845",2.56289770251352,-9.577818721069,1845
"1846",-8.93714029693946,-21.0121005299906,1846
"1847",26.554338359926,-12.1381328044532,1847
"1848",-7.5811913765436,-8.79526346812856,1848
"1849",-18.6047145715021,-18.2539468555153,1849
"1850",-3.44718171287822,33.724106652423,1850
"1851",6.34577987719106,-7.37593114190233,1851
"1852",-0.963493405980676,13.6456747535098,1852
"1853",-39.8499038648872,38.9014308468982,1853
"1854",5.35711676401677,-2.84916734838478,1854
"1855",4.28052858837142,4.26926203217909,1855
"1856",-11.3708151995076,-3.65266519671208,1856
"1857",3.16768569993332,-13.0996458831625,1857
"1858",-0.677094442155601,0.366815948984929,1858
"1859",31.6746159186687,-13.8232463421031,1859
"1860",-1.25873074139164,12.6945604017417,1860
"1861",-0.5264317422977,-20.5108290763416,1861
"1862",-42.0259849676727,-3.74864741624704,1862
"1863",-6.53680515770417,-26.0706797608569,1863
"1864",15.0125781074959,1.81951349284629,1864
"1865",24.3313269043145,19.7424241262209,1865
"1866",-12.9254325377653,-13.6276528547461,1866
"1867",15.4311819117264,2.40293132868029,1867
"1868",-11.2817164219599,-1.17495006150192,1868
"1869",1.33183670819649,3.29393244423112,1869
"1870",25.2080636308585,11.8203503825434,1870
"1871",-25.8640929792817,7.95341754490878,1871
"1872",8.14666016287638,12.0334488297141,1872
"1873",-6.82712627194857,-0.0805019844113766,1873
"1874",23.290727613885,-30.9835730564679,1874
"1875",31.9609431340051,29.3376779663319,1875
"1876",24.2272165408515,10.6903853617823,1876
"1877",-3.46865628316407,-15.3424357576777,1877
"1878",-15.9095084066916,-25.1639723008954,1878
"1879",-6.40903399125649,9.66891554349869,1879
"1880",2.52098584841023,-40.5751432673055,1880
"1881",-38.5813645494194,2.60263397575309,1881
"1882",23.1243134377788,20.4688134068565,1882
"1883",-26.2173484329157,-3.46669013906152,1883
"1884",5.93211549393327,3.83540148262703,1884
"1885",-20.6979757876027,-16.7156398506276,1885
"1886",-13.7738599471646,-1.53692354677103,1886
"1887",2.07457389548197,7.23599960910109,1887
"1888",-46.2945819916721,11.6265217203192,1888
"1889",25.25070335936,26.1002220629748,1889
"1890",-10.4065666176179,5.34991876680043,1890
"1891",19.4364897719814,39.819291867824,1891
"1892",-15.8260430281194,-23.3746646211303,1892
"1893",-6.36296520588534,-5.37343589806203,1893
"1894",28.7060264176981,29.8676134575909,1894
"1895",8.62416743810062,2.59393741415069,1895
"1896",-7.22321985184974,17.5549773869527,1896
"1897",-12.5998249393796,8.50447140888755,1897
"1898",-0.980571799539149,7.66476231449152,1898
"1899",10.5722684800668,-22.9525939400656,1899
"1900",26.135290870745,20.7604632243453,1900
"1901",-0.790891451346895,38.6614750756489,1901
"1902",-39.8251184027036,-13.5792415612014,1902
"1903",-15.0668765964886,8.92618508155185,1903
"1904",28.4519634009435,7.89010325359986,1904
"1905",23.1974740450185,-18.7676768186005,1905
"1906",4.97450398896304,3.52817126027444,1906
"1907",-21.2513554033865,-0.143193001765209,1907
"1908",3.70145611486038,-12.8728274302706,1908
"1909",9.25475228797351,-9.39710717249706,1909
"1910",-14.0107479723764,-33.5924208807361,1910
"1911",-34.4411634622195,4.46363879084241,1911
"1912",-30.433742407481,-1.84203080516191,1912
"1913",-4.84092884984685,-44.2619474102745,1913
"1914",11.2375370931686,-3.98609661552883,1914
"1915",10.6450076510092,-8.87413801155587,1915
"1916",11.7904997721866,37.6041876712981,1916
"1917",11.9932385507293,-32.1879730874854,1917
"1918",-32.1593930740165,4.52659641505367,1918
"1919",-5.03466082489977,6.35702878609942,1919
"1920",14.3045598863891,12.7674042242671,1920
"1921",-20.2294187084167,14.5543956877672,1921
"1922",-0.220978585666585,-2.8770374665267,1922
"1923",-2.15704079484277,-18.6822111061653,1923
"1924",20.9381193491097,3.16789896889303,1924
"1925",-23.3645443540805,-51.8873012284213,1925
"1926",-28.4356272538832,-1.7593339547842,1926
"1927",19.6831200282821,22.814265465196,1927
"1928",-6.30790270834856,2.96031802648812,1928
"1929",2.42789437864269,-23.0271611262022,1929
"1930",14.7617345664661,-4.77060580347447,1930
"1931",-35.6477403567477,-17.3585310104435,1931
"1932",9.86418421502251,-17.8739383436314,1932
"1933",21.4449426126004,30.4040439893453,1933
"1934",-27.0672180825309,26.2069025073685,1934
"1935",17.0773781516682,4.7296816624031,1935
"1936",32.740301943165,-31.7827479891926,1936
"1937",-8.63715780023592,21.2772277457663,1937
"1938",-13.1544103685258,-5.53586746405851,1938
"1939",-2.42284921587722,-14.2290369753962,1939
"1940",38.0270642853745,19.6096725357744,1940
"1941",31.6626493696564,-8.31076047016913,1941
"1942",-37.9871089097946,6.30467892598859,1942
"1943",-14.9946110321365,3.66382406368768,1943
"1944",-24.766058919815,-44.8340644419063,1944
"1945",16.5966425841345,36.0108340718853,1945
"1946",28.2448125134068,-18.2473791789701,1946
"1947",34.8288118412071,-19.0454536082236,1947
"1948",-12.2241498198335,-34.5944745394954,1948
"1949",28.9915266294755,12.1834564471564,1949
"1950",-26.9740121781185,9.1357196230037,1950
"1951",14.016827325152,5.99914828416165,1951
"1952",28.5196790315411,-8.5410186878137,1952
"1953",1.99678759029441,9.27282455427927,1953
"1954",-61.591182411594,-4.88378834008016,1954
"1955",52.8564240855573,-0.856922430345188,1955
"1956",5.84636788698622,-19.8110612455233,1956
"1957",7.48051094514713,-19.9298401593123,1957
"1958",-18.4332985841815,-17.6811892205733,1958
"1959",-14.8136563910351,-7.53984858812086,1959
"1960",22.1124892629948,9.18125090715213,1960
"1961",-31.3860813132426,20.6600160790287,1961
"1962",23.1049457292982,15.500738517086,1962
"1963",-17.4123880006939,-8.78445670989912,1963
"1964",-24.2226409185968,-13.5353956704209,1964
"1965",-5.70884875361846,-14.6743432408919,1965
"1966",-11.0367019826737,16.3946705937264,1966
"1967",-2.80179959260429,2.77460263401489,1967
"1968",46.375809260237,-8.80746358709234,1968
"1969",-17.4473091353294,-22.7943749724239,1969
"1970",17.24734182879,-8.50160760253367,1970
"1971",17.9458497530934,38.4368182652397,1971
"1972",-10.8992427067421,-4.05117681470918,1972
"1973",-18.4311445936463,4.79657945505086,1973
"1974",-19.8037760516916,-5.49965071303376,1974
"1975",7.59668830572797,6.79957936939925,1975
"1976",27.5060012836219,31.6349826186807,1976
"1977",-26.7458493121422,15.9704303670276,1977
"1978",33.1266096918494,-8.23605558966123,1978
"1979",12.2540960472126,-15.3267198524545,1979
"1980",13.8594651623009,21.731374242159,1980
"1981",-14.875441423914,-25.3936214832014,1981
"1982",4.80389593976079,22.105012299298,1982
"1983",39.5981118928453,42.102004041438,1983
"1984",41.897871370174,-19.6619469026444,1984
"1985",4.77214103206947,-16.7103010717813,1985
"1986",-4.41498273466865,-17.2546137135814,1986
"1987",12.6422716746654,10.9599475290448,1987
"1988",-31.2413448094628,-0.0506344544007817,1988
"1989",-1.69504776679821,-44.1662495354887,1989
"1990",-5.6982132852339,-21.1099515099134,1990
"1991",14.6084732327398,59.5267288828372,1991
"1992",-29.7535855758629,-19.1918959671494,1992
"1993",-35.0257997309737,-15.6156828611151,1993
"1994",9.57621304599426,3.98461992499417,1994
"1995",26.7070141961423,22.3830326562383,1995
"1996",3.58902084476585,13.7829644778144,1996
"1997",-34.0357897541283,1.61969970434399,1997
"1998",-2.24185031480383,25.015197484061,1998
"1999",-11.6448640809598,-4.17351628218676,1999
"2000",-9.37779975662966,-4.92441705607867,2000
"2001",-0.541365555905337,-8.69580332283154,2001
"2002",-3.24810389846673,-11.2481634515545,2002
"2003",-28.9793721236641,-33.64682936465,2003
"2004",7.97350218034904,-34.4056494248017,2004
"2005",-12.5527262459416,-13.451431238971,2005
"2006",-22.4031575952265,19.6925175618448,2006
"2007",5.89987164854807,-3.2531969485309,2007
"2008",34.8539515953402,-30.5480854014094,2008
"2009",2.63295797506304,3.93967607399439,2009
"2010",-9.14994400122867,8.44989100204689,2010
"2011",-10.9153013187027,28.8781600250581,2011
"2012",-25.923076753592,32.0972606789024,2012
"2013",6.15320410407052,-6.03715860798833,2013
"2014",-4.20714540395386,-9.00292239152311,2014
"2015",1.49917336257167,16.5095458867221,2015
"2016",26.6625165647498,45.6000450830016,2016
"2017",-1.12104927199721,15.3838190619607,2017
"2018",-16.7130481018752,11.2853603102547,2018
"2019",4.17707064015689,5.42326008017445,2019
"2020",-5.59521701626801,36.9793431208034,2020
"2021",4.13429696173544,20.2041846279413,2021
"2022",-16.1497969616008,9.81988076039084,2022
"2023",4.80442693739352,11.7481395641283,2023
"2024",7.68332527863143,-33.5904643690116,2024
"2025",15.7950789572163,-9.0738447765266,2025
"2026",-30.6741234835562,14.7047728705519,2026
"2027",-11.1253166334432,-1.33936567261773,2027
"2028",39.7196316955956,10.0747969191909,2028
"2029",-11.1454154073291,18.5805054365074,2029
"2030",26.2116884283729,-12.2541269072866,2030
"2031",-19.6023935639941,8.31862246623647,2031
"2032",-44.0429636001772,13.0707279146771,2032
"2033",1.23493921369933,-15.9760073078322,2033
"2034",8.78002681688457,18.5792677635227,2034
"2035",-9.80257047989641,0.526656603235953,2035
"2036",-27.5958936856599,-26.3759748442319,2036
"2037",-10.0191518361644,-22.3220105959333,2037
"2038",53.0765047287832,-42.7837940892348,2038
"2039",-16.2037177358366,-17.2257624267039,2039
"2040",-2.44014862139826,-33.617309576526,2040
"2041",2.75253373117691,9.7994087512028,2041
"2042",11.1006747926472,4.17860953380666,2042
"2043",14.7406864004355,-8.17985292954152,2043
"2044",0.337081316671428,9.31820714640821,2044
"2045",-5.7083865449211,21.6618538661568,2045
"2046",26.0436396073536,-15.2347028126739,2046
"2047",24.2219620344035,-27.8332867635706,2047
"2048",-3.11854160389372,23.1941611236242,2048
"2049",-0.503901997878794,-12.7740540023597,2049
"2050",28.150418907553,11.7732283272799,2050
"2051",7.24028820250057,-14.5002291663001,2051
"2052",-11.1299340340435,-5.93919025853029,2052
"2053",-8.0785477772024,11.5139840361275,2053
"2054",-16.9308082553128,-16.9898923686643,2054
"2055",9.63226968319675,24.7242759518215,2055
"2056",-32.3237090457049,11.214115030864,2056
"2057",-24.8212645343886,0.742037088424571,2057
"2058",-25.0785987510117,5.10741212005499,2058
"2059",24.4239948109574,-7.60572288233216,2059
"2060",21.038412583838,-27.7854586889594,2060
"2061",-45.01640962504,-9.85579806237627,2061
"2062",2.36910456723804,15.5834191159415,2062
"2063",12.1499772272588,-20.0337615810517,2063
"2064",-9.46072480545992,42.0783498714012,2064
"2065",-20.5650467608039,27.7503129293373,2065
"2066",3.28577916717427,-22.6919287885747,2066
"2067",-0.0598870302284146,24.7030463477783,2067
"2068",-6.1287446493271,7.44630828782253,2068
"2069",10.0250395740915,23.1587282859835,2069
"2070",-22.5608277549759,15.2506355335552,2070
"2071",-2.15526777473166,56.7177579204414,2071
"2072",2.31260986756425,-12.3759022236933,2072
"2073",-12.4457146860474,3.41104470511711,2073
"2074",1.62652939691916,-22.2786970758707,2074
"2075",11.6716095305871,19.2027512720558,2075
"2076",7.32737869979766,13.5305428003261,2076
"2077",-21.7491668795022,-17.132543418248,2077
"2078",-3.58355918151941,0.02604341640756,2078
"2079",19.0081863705707,13.6112296587037,2079
"2080",26.9876317480108,5.14525881875518,2080
"2081",15.3292146724538,-2.66051876061143,2081
"2082",-5.38120158402949,16.820394070971,2082
"2083",-26.1871017859941,21.5536388863346,2083
"2084",-6.31859152128603,-11.6852417437104,2084
"2085",-28.590680250001,23.4238829894523,2085
"2086",-20.5653364555944,17.5265370626267,2086
"2087",8.04032820820562,13.0543156909665,2087
"2088",-36.3965007966217,4.20001015631065,2088
"2089",-18.0920234211204,-3.73384056368572,2089
"2090",16.6417319339458,-30.137929000667,2090
"2091",-22.8381005954193,11.9043937452547,2091
"2092",-12.9134671208342,-14.9536347569325,2092
"2093",13.6897809326076,-16.5290838774363,2093
"2094",-9.47785817521283,6.65955041373362,2094
"2095",5.4224850681305,-17.1835210081469,2095
"2096",-1.19264151732286,-4.76407886439519,2096
"2097",19.5409353437651,2.39747628256499,2097
"2098",-27.0165317788317,18.6938219029634,2098
"2099",15.6779936688418,24.5670297275655,2099
"2100",13.3057850355836,-6.08630201229137,2100
"2101",27.1680724836434,12.2257729269559,2101
"2102",-15.2304460694563,13.7825236372543,2102
"2103",24.6766620377686,4.02764414129122,2103
"2104",-10.7490246644305,-5.24741616703294,2104
"2105",-21.037969046573,-32.6467310226571,2105
"2106",32.0323897847234,-19.4009739221154,2106
"2107",-12.8680161458063,-42.4874706118444,2107
"2108",-2.88620237611321,6.11622344385716,2108
"2109",1.34813667373461,16.3321245885051,2109
"2110",2.26308956532355,-29.4878311388734,2110
"2111",-1.00254224844222,39.4863650700391,2111
"2112",-24.5633025169702,-3.94143731209788,2112
"2113",-19.6474158797654,-11.9620087216022,2113
"2114",7.1926866653088,28.1926397198738,2114
"2115",7.19686364054585,3.41205506272218,2115
"2116",-29.1295024927679,-8.94847668729259,2116
"2117",-20.0989127464844,15.4583220038466,2117
"2118",-46.9150732419538,-20.6010602482843,2118
"2119",5.56537828560328,50.0423254637317,2119
"2120",-19.6727860197985,-10.721090124729,2120
"2121",16.3545581035434,-5.32122139502806,2121
"2122",13.7647276067774,4.3963673999424,2122
"2123",-5.61808797802527,-7.51672611781703,2123
"2124",34.0546239802351,-1.0142520012427,2124
"2125",28.8604689042647,19.0427537145398,2125
"2126",-13.3035630258532,7.82792763673773,2126
"2127",-23.7222516465188,-8.70616962106719,2127
"2128",4.24677551197091,6.20303683476201,2128
"2129",5.22695709618054,0.71531151244676,2129
"2130",16.6540218893849,8.41921908842515,2130
"2131",-22.9543054142671,50.4006185733691,2131
"2132",-1.15501217368407,-71.8226018703282,2132
"2133",-5.67188619775223,18.5387491354968,2133
"2134",-24.5362440289982,34.9455383026506,2134
"2135",-9.82297679407622,58.6377070334518,2135
"2136",-10.3663795033628,-5.98302556739453,2136
"2137",-16.976876390294,-7.74346800515631,2137
"2138",11.9667151822506,-12.5518219862583,2138
"2139",11.3198936823427,14.483151851946,2139
"2140",23.176623421794,-24.7700544314832,2140
"2141",2.76015240174896,-8.55083894081657,2141
"2142",25.3818915403609,1.92301723618631,2142
"2143",7.04154890153765,-10.9179035157675,2143
"2144",-4.40123478329137,4.71667251947155,2144
"2145",8.762866856159,20.3610518644234,2145
"2146",-18.5267758385545,5.09853610517731,2146
"2147",-17.2201875735269,-5.86387395421636,2147
"2148",18.9392098751785,-16.3856641961861,2148
"2149",-31.8129327817707,-26.9970236230545,2149
"2150",46.7657831799577,-47.8083662152486,2150
"2151",-7.72231443130787,18.2520056995018,2151
"2152",-14.5514948145698,8.10778670214077,2152
"2153",25.2128493414111,5.3459206846846,2153
"2154",-28.4187719395637,5.87098179330623,2154
"2155",2.63032821226351,35.2385869365843,2155
"2156",33.40147339497,15.9756440062678,2156
"2157",-3.61795261817211,52.3832677152447,2157
"2158",10.1641781997794,27.4431331532218,2158
"2159",17.6459966971485,41.8516485727106,2159
"2160",-24.9026477839103,23.1762720069384,2160
"2161",-12.4857767159054,9.3735736356868,2161
"2162",-3.19906805155041,13.5436337147882,2162
"2163",6.54064040811054,10.7129056451765,2163
"2164",-31.3690811119751,9.50611257748291,2164
"2165",-42.1489784061006,-31.0098335345845,2165
"2166",-22.0539131525151,3.25421532971656,2166
"2167",-1.01913354118286,-10.7587243112834,2167
"2168",-14.6974805646139,21.8773461027457,2168
"2169",42.5232662543369,-37.1390569728,2169
"2170",-24.1963509987454,-3.1003527748412,2170
"2171",19.6900779704277,-3.12672495918529,2171
"2172",11.3441032120876,11.4590249062779,2172
"2173",-37.5014171641247,-16.0556965975855,2173
"2174",-28.2409450396908,13.0300700537058,2174
"2175",13.7380342606705,48.7977401322178,2175
"2176",33.9354512964049,3.37429477074766,2176
"2177",-14.334684303439,-6.3427876923813,2177
"2178",8.5002060799994,-14.534102966083,2178
"2179",-6.87675509696825,-3.29841581338458,2179
"2180",4.12589887850776,16.3563070545248,2180
"2181",45.22170106228,-26.9652932361737,2181
"2182",34.8738455361826,-30.7983228798598,2182
"2183",-24.3518067350924,9.41937566722854,2183
"2184",-31.3232571980891,-23.9247432098062,2184
"2185",41.7496078509236,-12.2268534698298,2185
"2186",-39.8609397597988,14.3410340159066,2186
"2187",14.653115512978,-44.3413896113811,2187
"2188",6.59100140597339,-20.697643789539,2188
"2189",-6.85737263956874,53.8731762368849,2189
"2190",-29.5462593286327,-3.96850631228746,2190
"2191",10.101881391564,8.19449914411738,2191
"2192",11.646794900261,5.39173813587212,2192
"2193",-12.5411576756604,15.1482975346002,2193
"2194",-8.41685152580398,9.82862290894409,2194
"2195",-3.66481421684273,-57.9092313748849,2195
"2196",-41.37120789894,-2.93087135196767,2196
"2197",-23.7948344885319,-33.2540972790406,2197
"2198",16.1808795658643,15.3017208725666,2198
"2199",-26.1878923753786,-4.34891360552595,2199
"2200",31.6882527048116,-2.75682908197509,2200
"2201",-5.25953640737851,-0.0767615497196827,2201
"2202",26.0154848597829,-25.4794064034034,2202
"2203",-22.1158343235132,1.29493222214337,2203
"2204",29.779604795893,-19.4463341621099,2204
"2205",22.6186126185933,-7.41655244235777,2205
"2206",27.511079493377,-12.1743183363746,2206
"2207",13.2603041198231,-9.18608901165986,2207
"2208",22.7439373541648,4.10770647083483,2208
"2209",5.67166345561762,6.18053325963104,2209
"2210",-17.0008630312036,12.5332257932437,2210
"2211",6.34333967076712,2.96904646954584,2211
"2212",12.2024223090945,23.0873908825481,2212
"2213",21.7094195177435,6.84882586721872,2213
"2214",23.025680552688,-15.497031046889,2214
"2215",2.79299685872065,5.76842608933887,2215
"2216",-14.5342435645148,19.8997925108994,2216
"2217",2.94324978900229,-20.0915748910636,2217
"2218",5.52314008395518,0.0908556591260892,2218
"2219",-10.9099308285363,-26.2956096911631,2219
"2220",-23.1761476857327,7.99598099617578,2220
"2221",-19.1034561909946,-1.55960786917244,2221
"2222",0.173399848480108,40.1036691253284,2222
"2223",-3.58185531946275,1.6016012252553,2223
"2224",-13.1965000235141,-9.47323967449722,2224
"2225",-25.673860662882,-24.6235512406996,2225
"2226",-16.6281942505487,9.50243502202971,2226
"2227",-11.3027431709856,25.9111304339977,2227
"2228",13.8277702856701,-14.7811022205454,2228
"2229",-51.4369697062103,27.2836951300702,2229
"2230",-16.8227637217712,11.8172428002366,2230
"2231",23.2563433882121,18.0014815668158,2231
"2232",21.2054846123915,13.4038035636282,2232
"2233",6.29019489256245,4.11880296186584,2233
"2234",20.9004418920646,-42.0803842496738,2234
"2235",-15.8817648794368,14.511587775045,2235
"2236",3.05725424677355,-20.2810088238218,2236
"2237",8.41727070325262,22.3614824320071,2237
"2238",-5.56338785428043,52.269320226254,2238
"2239",-14.1005659043363,18.2030647955143,2239
"2240",23.9004432978051,8.56395186215335,2240
"2241",43.5612898089688,-23.2437341189587,2241
"2242",-22.0148650803596,14.5450264056499,2242
"2243",5.54662183884552,-18.5324833863972,2243
"2244",4.43442018619069,0.627078079220534,2244
"2245",-13.4797940047423,15.743503672386,2245
"2246",-13.8209803334844,53.4175870586851,2246
"2247",-9.38851291236352,-34.3317009447698,2247
"2248",14.1776540042485,-2.34331491377878,2248
"2249",19.3652111679884,3.45682861825928,2249
"2250",17.0742353516294,19.4495288695807,2250
"2251",20.0319525500239,28.4992388935699,2251
"2252",-17.5381237903912,-6.08008491713647,2252
"2253",5.58863453458249,1.49550604625404,2253
"2254",10.5811347761136,-13.4033908179595,2254
"2255",-7.51413244662082,-4.16087406550941,2255
"2256",-12.4938731499557,-9.71802208169863,2256
"2257",-6.24678740417629,22.7539780037249,2257
"2258",-32.0962941612341,-31.7622120018716,2258
"2259",-28.8738648716026,10.4373544914273,2259
"2260",23.7927733351526,8.81765783496113,2260
"2261",-10.8007316329119,-24.3951914632033,2261
"2262",35.1041492929649,15.1542620419744,2262
"2263",-9.38432148131601,7.50790658162954,2263
"2264",-1.70463729196083,-8.69363465417123,2264
"2265",-3.90515296762855,9.93804591031718,2265
"2266",11.6284865091889,35.9131522639739,2266
"2267",10.8081153219587,-6.94332008158708,2267
"2268",-33.0098343937521,17.2030543318005,2268
"2269",-40.5594199775214,11.8311203130151,2269
"2270",15.4744131545546,4.20023885229188,2270
"2271",-33.1988463374229,-1.84801971441709,2271
"2272",-2.81897293699191,13.3086744996254,2272
"2273",-24.6184785158007,-28.7159301980413,2273
"2274",20.3739860719923,8.25165310711096,2274
"2275",-60.759006708405,25.8830622542203,2275
"2276",-4.94317206587673,13.0072016843848,2276
"2277",19.3619176499936,13.1640230677999,2277
"2278",-26.3953271428883,7.53271992349441,2278
"2279",-5.81960768512908,1.80068928257963,2279
"2280",12.3895657894783,-0.2938152983756,2280
"2281",-11.3495620375961,-1.67051603349188,2281
"2282",-3.81562237156865,-30.7059861233462,2282
"2283",-5.64052461833783,51.0091649671169,2283
"2284",-2.31784709798596,-14.7558000072213,2284
"2285",19.6215462065071,7.80576148039692,2285
"2286",-27.5091190827667,-1.24148468887165,2286
"2287",-16.4946220945085,7.85717961617644,2287
"2288",-38.9476968503882,5.50940623153966,2288
"2289",-0.872059128231997,45.7637779268806,2289
"2290",13.6811267003295,-7.15147293241197,2290
"2291",-12.999762868613,15.6371114897963,2291
"2292",-29.6631801715093,24.3444127394713,2292
"2293",34.0879530862298,15.8974614390357,2293
"2294",-10.1172082287953,-0.108572881042202,2294
"2295",-5.60843614754031,25.1710599997675,2295
"2296",38.7579992730163,53.8680110964381,2296
"2297",-7.87145269338848,7.49017511573124,2297
"2298",-3.35205421187948,38.493781955545,2298
"2299",0.261591652124803,26.7206405035529,2299
"2300",-7.22345666124008,-9.84288172449784,2300
"2301",-31.9759897576551,-18.5884279948945,2301
"2302",15.9495748218765,-7.3787848033136,2302
"2303",2.25625930991062,-38.9737031931658,2303
"2304",3.7029460674098,16.4699679756899,2304
"2305",-11.0534204064067,-17.8363177808214,2305
"2306",-5.3386590648374,-27.930164812378,2306
"2307",-13.9522947384052,0.622555132429225,2307
"2308",18.9797565964536,9.11692920434019,2308
"2309",9.59983063709588,0.246589841422347,2309
"2310",-20.8541701902135,-3.17511723019539,2310
"2311",3.80226173843706,47.4341686696887,2311
"2312",11.556034940408,2.6994602174422,2312
"2313",2.080004676627,14.6757075610513,2313
"2314",-8.76138195660416,15.4034968830544,2314
"2315",-8.88853657466071,19.3977429180734,2315
"2316",-9.22920153258978,1.74719765124788,2316
"2317",-2.43100098452616,15.0455427610789,2317
"2318",-3.46633400463564,26.2315272568602,2318
"2319",-21.1204577573402,-16.9738311536372,2319
"2320",-4.50008769794581,37.1863313648492,2320
"2321",0.416702939419729,-15.0144838260787,2321
"2322",16.9250489935915,-22.9177929486547,2322
"2323",-12.5406112932858,-1.94277199508372,2323
"2324",12.6152845251891,4.08028954642194,2324
"2325",-12.2777948614412,-9.01001278762218,2325
"2326",10.3147556454711,-6.29150320509975,2326
"2327",11.618566349909,5.20678688176459,2327
"2328",41.3744495226712,4.80079823265108,2328
"2329",8.49543817372851,7.2655188739104,2329
"2330",26.0095500074935,0.474108979603495,2330
"2331",-9.70881865197553,-15.6407370242393,2331
"2332",7.86005007327051,-8.83780338123577,2332
"2333",-6.13733565101563,-18.9448638304889,2333
"2334",-13.6436206389752,-22.9958493036505,2334
"2335",-10.4315798988227,-28.0792487049904,2335
"2336",33.0733979216655,-26.672606190235,2336
"2337",37.5015085467272,-2.93420359478375,2337
"2338",-16.3026591831834,13.4944534251362,2338
"2339",19.3215761236102,-15.9451548322135,2339
"2340",-8.96380285476195,-21.3927269984519,2340
"2341",17.7640282586,-6.76900794259195,2341
"2342",-22.6011815604756,-13.3048699156213,2342
"2343",-4.8191075837822,33.90206632624,2343
"2344",11.1090213319507,-0.709041332006793,2344
"2345",-15.5209524983655,8.15417129517449,2345
"2346",-23.252959527545,17.2228966550063,2346
"2347",-15.108611603444,6.8605435150428,2347
"2348",-14.1294593669666,25.0682296630465,2348
"2349",27.4195892085689,-6.81831528924456,2349
"2350",-35.8536335846991,8.2287811519409,2350
"2351",25.1975114996007,-3.16700841292879,2351
"2352",-17.7878720045482,-18.9878944632102,2352
"2353",-42.4237025159382,-1.24806234786037,2353
"2354",-28.3111157094004,-13.9592170565756,2354
"2355",31.6814228615215,30.1873350541712,2355
"2356",9.30198918609622,19.040099005128,2356
"2357",10.308027531904,9.38329993767057,2357
"2358",16.2569256254164,-16.9951254139618,2358
"2359",-5.82344432643107,0.593388446918192,2359
"2360",-7.06705303886638,-29.7480987215562,2360
"2361",0.0977923301247406,10.139852894614,2361
"2362",13.8702936162622,-12.0897842738896,2362
"2363",-22.8448573641595,-10.529076120983,2363
"2364",-18.7615867005704,-21.0418998083612,2364
"2365",3.92991268383287,24.1068768339012,2365
"2366",12.1529078577379,7.33667123651251,2366
"2367",26.3555193413226,-32.774226552442,2367
"2368",-34.8466355875173,-11.3137394346191,2368
"2369",26.2688439435085,-19.5154010533372,2369
"2370",-19.9088289256308,2.3620192208115,2370
"2371",10.0251364789683,-55.8933765118674,2371
"2372",6.33041628113351,-11.2160946704653,2372
"2373",-18.7152870486455,14.4743477268572,2373
"2374",-40.5964510018241,29.0656999210205,2374
"2375",-32.365387312558,48.3144909873043,2375
"2376",24.708606458134,4.43188276540143,2376
"2377",8.86750789014806,3.06270941712454,2377
"2378",4.18326845126362,15.5461698203998,2378
"2379",-19.5676462377235,-17.8489573092976,2379
"2380",10.8949162420613,30.4859640881603,2380
"2381",-6.27624727658213,-9.03608202731026,2381
"2382",35.6923040117314,-12.2174456945904,2382
"2383",-28.8279485810366,27.8379187282471,2383
"2384",7.98423349637318,-1.25398759274381,2384
"2385",-18.7877966012717,35.5363647615382,2385
"2386",1.93279185455373,-1.23179657015232,2386
"2387",-3.30340729972989,12.4295903714305,2387
"2388",-8.94221248352685,-20.2957160796528,2388
"2389",2.79828586446346,23.6629067293446,2389
"2390",-11.4564245927215,-12.9340655367715,2390
"2391",12.0578448273407,-8.42788720570309,2391
"2392",-23.3839365660911,42.7773405875468,2392
"2393",11.7836070140955,-19.1895591140685,2393
"2394",-36.8678992448454,29.3610533160785,2394
"2395",-2.11367355430895,-7.00003624884261,2395
"2396",-0.977035865488356,-14.0671037452424,2396
"2397",9.78630785993669,12.2590529137674,2397
"2398",-11.46642264205,27.0481279562358,2398
"2399",4.62205697483086,-19.5436204497135,2399
"2400",16.8657347174837,-17.302843821244,2400
"2401",12.2075005613114,-6.76724393626467,2401
"2402",-5.14916219277789,33.7165305310425,2402
"2403",-18.4878787310629,-21.9673751057673,2403
"2404",31.7770370617045,-31.5236705338646,2404
"2405",27.6190568601535,-14.32596762033,2405
"2406",22.1061584629887,-21.6656348704905,2406
"2407",-7.05163383665463,21.1765513018468,2407
"2408",-12.4653888614687,-51.5442610328736,2408
"2409",-1.68554948446325,-25.3012591636942,2409
"2410",14.9552407222633,-2.05121876233055,2410
"2411",5.88406186109408,-8.96146429738799,2411
"2412",14.2012334331172,-0.268098621596458,2412
"2413",23.7794281558429,9.79768386710883,2413
"2414",-12.2315195554069,1.50238833416991,2414
"2415",5.01939266216529,22.428423027935,2415
"2416",-22.3323526462997,8.34048391130298,2416
"2417",-10.7208241557755,-24.1293537924122,2417
"2418",28.5578393576034,-30.7073295276144,2418
"2419",-13.1409365384312,14.0061455703317,2419
"2420",12.436726591467,18.0065029122941,2420
